Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,21.76681073032122,78,22,0,3,2,12.879684418145956,13.384615384615387,39.17948717948718,40.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,0,43.76129134756548,13,39,48,4,1,18.9112426035503,9.846153846153847,60.23076923076923,32.0,55.78240910943328,28.66242110251777,58.438145961016566
---------------------------------------------------------------------------
3,0,20.87671769585199,72,20,9,4,2,11.431623931623934,9.692307692307693,33.111111111111114,31.0,51.60040752832963,56.2839553506532,22.21925942765799
---------------------------------------------------------------------------
1,1,25.472124935868667,72,25,3,3,2,23.739316239316235,23.846153846153847,68.72222222222223,72.5,51.57724633650889,39.07085539761849,83.68817219622997
---------------------------------------------------------------------------
2,1,46.54416806490489,22,43,35,4,0,11.230769230769232,4.76923076923077,35.04545454545455,15.5,80.65779570453559,69.80787674522767,0.0
---------------------------------------------------------------------------
3,1,19.96804801297405,80,20,0,3,2,14.057692307692307,13.076923076923077,41.8625,40.5,0.0,0.0,0.0
---------------------------------------------------------------------------
1,2,26.31131426248086,70,26,4,1,2,22.5098901098901,22.0,66.65714285714286,69.5,59.64342142214716,93.95545486310652,40.960811887646756
---------------------------------------------------------------------------
2,2,49.10499488759298,14,45,41,4,1,17.582417582417584,13.692307692307693,56.857142857142854,44.0,73.1558535620366,34.89628864761414,32.85861062391692
---------------------------------------------------------------------------
3,2,18.72277243265984,76,18,7,3,1,13.380566801619432,12.615384615384617,41.473684210526315,40.0,31.428571428571427,87.8916473684878,10.178228784767896
---------------------------------------------------------------------------
1,3,22.6288619850708,74,22,4,2,2,17.26403326403326,16.461538461538463,48.445945945945944,42.5,9.71138188965241,85.47686952970648,16.813364600868468
---------------------------------------------------------------------------
2,3,43.96541254601927,20,40,40,3,2,14.600000000000003,7.0769230769230775,46.5,23.0,47.46021401569945,45.65641948772883,40.34667848062904
---------------------------------------------------------------------------
3,3,22.138263001853407,68,21,11,3,2,20.226244343891402,18.153846153846153,58.0735294117647,55.5,52.615799351030425,68.9400984293879,30.38805280772378
---------------------------------------------------------------------------
1,4,20.178498461209628,78,20,2,4,2,16.106508875739646,14.461538461538462,47.53846153846154,44.0,13.0,69.92487194120038,71.35117641043962
---------------------------------------------------------------------------
2,4,43.40201757176646,17,39,44,1,2,11.674208144796381,4.615384615384616,37.64705882352941,15.0,45.99618607505945,59.40049049832689,48.04757297043855
---------------------------------------------------------------------------
3,4,21.6342740973806,73,21,6,4,1,15.61222339304531,12.923076923076923,44.56164383561644,38.0,62.78796434840432,56.27661192174377,122.21572028217098
---------------------------------------------------------------------------
1,5,21.484598114870135,75,21,4,2,1,14.297435897435898,13.230769230769232,44.12,42.0,13.866566869460726,68.12621356481601,57.135551537924655
---------------------------------------------------------------------------
2,5,41.59016446368307,26,38,36,4,1,14.93491124260355,11.384615384615385,45.30769230769231,27.5,36.647285786893846,49.988789712842824,51.36472223144652
---------------------------------------------------------------------------
3,5,20.152443228766078,79,20,1,4,1,16.183057448880234,14.153846153846155,50.58227848101266,45.0,78.92401408950256,48.877397639399746,101.17806086301516
---------------------------------------------------------------------------
1,6,23.53755518424207,74,23,3,3,1,18.740124740124738,17.692307692307693,55.986486486486484,51.5,49.042816437221624,47.01424484807404,78.74291988406252
---------------------------------------------------------------------------
2,6,43.104290834263345,29,40,31,4,1,27.28912466843502,6.153846153846154,86.03448275862068,20.0,64.82345991753817,41.20915230464271,31.47894641087402
---------------------------------------------------------------------------
3,6,21.25658138915463,76,21,3,2,2,18.141700404858298,16.923076923076927,55.973684210526315,52.5,27.798758994279424,77.49935189664404,76.06751323005608
---------------------------------------------------------------------------
1,7,22.16130745961719,76,22,2,3,2,15.60728744939272,14.923076923076923,46.723684210526315,45.0,72.74880949681338,38.00853654424062,42.915410040294766
---------------------------------------------------------------------------
2,7,43.94887297813773,30,41,29,3,2,18.553846153846155,6.307692307692308,56.8,20.5,61.175802297290744,31.875607631348814,23.61997089201267
---------------------------------------------------------------------------
3,7,19.46412331650079,76,19,5,3,2,17.77327935222672,14.307692307692308,52.48684210526316,44.0,32.14311863594685,64.33431389096658,49.96095276870885
---------------------------------------------------------------------------
1,8,20.995034195559796,79,21,0,3,2,12.296007789678672,11.076923076923077,38.34177215189873,35.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,8,41.73160565315215,25,38,37,4,0,33.21846153846154,13.230769230769232,105.32,43.0,63.137285751669125,51.48895101526411,0.0
---------------------------------------------------------------------------
3,8,20.22210923377515,78,20,2,4,0,15.534516765285995,13.076923076923078,43.43589743589744,39.0,77.83315488916018,34.058772731852805,0.0
---------------------------------------------------------------------------
1,9,24.50062926831493,74,24,2,3,1,19.983367983367984,18.307692307692307,55.067567567567565,58.0,48.60174222831897,34.82422766010262,87.91244869947967
---------------------------------------------------------------------------
2,9,45.41082208988146,24,42,34,4,2,17.83333333333334,7.846153846153847,56.041666666666664,21.0,79.53699304027668,44.312733008896956,43.901238412419254
---------------------------------------------------------------------------
3,9,19.912261620618413,81,20,0,3,2,15.380816714150047,16.0,47.2962962962963,46.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,10,21.354564918379445,75,21,4,4,1,14.342564102564102,16.0,45.10666666666667,51.0,3.040569415042095,15.067950062684073,47.768434098722345
---------------------------------------------------------------------------
2,10,44.264208359070565,26,41,33,3,2,7.443786982248521,4.76923076923077,23.115384615384617,15.0,46.012606609009296,46.610187002066695,54.443494602122364
---------------------------------------------------------------------------
3,10,24.040151757441745,67,23,10,3,2,21.928817451205507,16.923076923076923,64.91044776119404,52.0,36.35575079528695,74.13525278698938,38.90711953410128
---------------------------------------------------------------------------
1,11,19.20006582887408,79,19,2,3,2,14.266796494644597,14.153846153846155,41.924050632911396,42.0,19.5,49.934142233592254,81.61791609913028
---------------------------------------------------------------------------
2,11,43.63070686381682,33,41,26,4,0,23.477855477855485,18.153846153846153,74.81818181818181,41.0,52.2233892859519,51.697624384978525,0.0
---------------------------------------------------------------------------
3,11,22.1056705317094,77,22,1,3,2,19.628371628371628,15.384615384615385,54.077922077922075,47.0,63.12685640834652,87.96590248499699,77.6659513557904
---------------------------------------------------------------------------
1,12,21.16540843516522,77,21,2,2,1,13.682317682317684,12.923076923076923,41.61038961038961,40.0,20.971121771072845,87.78802922545881,71.69178937607911
---------------------------------------------------------------------------
2,12,41.45074130284583,36,39,25,3,2,18.333333333333336,6.153846153846154,56.22222222222222,20.0,47.11742574705006,34.05589556522129,45.54681126452665
---------------------------------------------------------------------------
3,12,19.675808903944027,77,19,5,4,2,14.157842157842161,13.230769230769232,42.506493506493506,40.0,31.26127632910713,49.8045286196096,29.888945879286503
---------------------------------------------------------------------------
1,13,24.202320739786686,74,24,2,2,1,20.73596673596674,15.692307692307693,62.351351351351354,49.0,36.5,64.74847839783916,55.66403951596034
---------------------------------------------------------------------------
2,13,42.632327843043484,25,39,36,3,1,13.723076923076924,6.76923076923077,42.12,20.0,65.02508259638616,42.52785392166096,89.1257320568117
---------------------------------------------------------------------------
3,13,19.927858797875913,80,20,0,4,1,12.792307692307691,13.230769230769232,40.475,41.5,0.0,0.0,0.0
---------------------------------------------------------------------------
1,14,21.714685866420414,75,21,5,4,0,13.624615384615387,12.0,40.50666666666667,36.0,3.857076657157208,9.836633267739161,0.0
---------------------------------------------------------------------------
2,14,40.27616376915671,30,37,33,1,2,27.856410256410257,11.076923076923077,88.9,36.0,40.37077271835237,58.12468537873971,63.81187199668318
---------------------------------------------------------------------------
3,14,21.123132900419293,78,21,1,3,2,14.544378698224854,13.846153846153847,45.23076923076923,44.0,46.0,50.24937810560445,33.83784863137726
---------------------------------------------------------------------------
1,15,23.76526913889896,76,24,0,4,1,18.028340080971667,17.384615384615387,53.93421052631579,53.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,15,47.22603854293657,15,43,42,3,2,15.815384615384614,14.153846153846155,48.93333333333333,41.0,68.60498798969431,56.48286595567487,34.90346765577952
---------------------------------------------------------------------------
3,15,20.895403607459635,80,21,0,4,1,12.065384615384616,11.076923076923077,36.9375,34.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,16,21.332010690833563,76,21,3,4,1,15.000000000000004,14.615384615384617,46.44736842105263,47.5,51.52532701064079,20.654715489362776,83.12189224225547
---------------------------------------------------------------------------
2,16,41.20158816178934,21,37,42,4,1,23.443223443223445,11.076923076923077,75.95238095238095,36.0,38.36970074111789,45.47561537918101,61.43385624795046
---------------------------------------------------------------------------
3,16,19.4670067921799,77,19,5,3,2,16.81518481518481,15.076923076923078,50.16883116883117,46.0,35.62708881649253,25.632639015219986,69.60319470035611
---------------------------------------------------------------------------
1,17,22.890280262709517,77,23,0,4,2,14.325674325674322,13.230769230769232,43.246753246753244,41.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,17,45.56289980175465,22,42,36,3,2,31.14685314685315,9.230769230769232,98.9090909090909,30.0,40.23327661077286,37.43480994361357,36.62367307207346
---------------------------------------------------------------------------
3,17,21.81055671848496,71,21,8,3,2,17.469122426868907,15.076923076923078,49.87323943661972,42.0,38.11193858818824,49.238984150676934,1.3098385830773844
---------------------------------------------------------------------------
1,18,19.73288641139051,80,20,0,4,1,12.515384615384614,11.692307692307693,38.175,38.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,18,41.33177556765724,29,38,33,4,1,27.681697612732094,16.615384615384617,88.62068965517241,53.0,51.110107346375536,28.362028022651483,85.40593356457912
---------------------------------------------------------------------------
3,18,20.296109731694052,78,20,3,3,1,18.765285996055226,14.615384615384617,54.08974358974359,45.5,34.14139476459894,34.057235777171,35.90142714340634
---------------------------------------------------------------------------
1,19,24.139795794815768,75,24,1,2,2,21.046153846153846,16.615384615384617,59.82666666666667,48.0,62.51399843235114,15.0,20.615528128088304
---------------------------------------------------------------------------
2,19,44.335796488669956,26,41,33,3,2,21.183431952662723,8.153846153846155,68.53846153846153,26.5,46.67265335357901,51.060253681932096,78.24721277485688
---------------------------------------------------------------------------
3,19,23.613631183277803,71,23,6,2,2,19.48862405200434,16.615384615384617,57.42253521126761,49.0,62.368561601815344,70.1670508269812,36.05041406301696
---------------------------------------------------------------------------
1,20,22.74306450332049,72,22,6,2,1,15.487179487179487,14.461538461538462,47.47222222222222,46.0,26.62766535892162,27.17295367232407,86.18827605816485
---------------------------------------------------------------------------
2,20,44.718713893789214,13,40,47,4,1,10.319526627218938,5.538461538461538,32.15384615384615,17.0,65.49057058397584,66.894568493703,65.43187513405505
---------------------------------------------------------------------------
3,20,20.491067420733895,74,20,6,4,2,18.191268191268193,13.846153846153847,53.41891891891892,43.5,5.050814611584777,28.045651526087454,25.996393279419873
---------------------------------------------------------------------------
1,21,25.30720112895468,74,25,2,3,1,15.18918918918919,11.53846153846154,43.689189189189186,35.5,39.26833281987001,37.806130203444106,47.98385369867207
---------------------------------------------------------------------------
2,21,44.96157385994037,19,41,40,3,1,11.821862348178138,8.0,38.05263157894737,26.0,57.54487109750429,63.2518770971462,64.33317098200453
---------------------------------------------------------------------------
3,21,20.19757255845902,79,20,2,3,2,19.443037974683545,16.615384615384617,58.21518987341772,51.0,2.118033988749895,28.852262917024987,36.801349960939575
---------------------------------------------------------------------------
1,22,27.7831643669389,65,27,8,4,1,16.99881656804734,17.230769230769234,53.646153846153844,55.0,21.68663588805356,23.047635901969354,118.33524796370216
---------------------------------------------------------------------------
2,22,48.09686475392267,15,44,41,3,2,15.405128205128205,5.230769230769231,48.53333333333333,17.0,55.416129520380785,60.8873627610418,55.423363215156904
---------------------------------------------------------------------------
3,22,19.725566305386558,76,19,5,2,2,16.692307692307693,15.53846153846154,48.28947368421053,49.0,64.99165708847332,48.94209520837201,27.65907111398344
---------------------------------------------------------------------------
1,23,23.383401979458526,74,23,3,4,1,18.16632016632017,16.461538461538463,57.16216216216216,53.0,44.86473335276531,30.342670248622465,28.73813554660791
---------------------------------------------------------------------------
2,23,42.7765633541245,23,39,38,3,2,16.10702341137124,9.230769230769232,50.869565217391305,25.0,57.48204851704215,46.34319686612415,35.53527530222283
---------------------------------------------------------------------------
3,23,20.614486306033772,74,20,6,4,0,14.557172557172551,13.692307692307693,43.12162162162162,40.0,57.763335467700394,29.927441331373586,0.0
---------------------------------------------------------------------------
1,24,20.361517544848418,77,20,3,3,1,17.970029970029966,16.30769230769231,49.37662337662338,50.0,44.51107463507083,35.81510979836521,52.394551379936466
---------------------------------------------------------------------------
2,24,46.45196109186471,23,43,34,4,2,18.71571906354515,8.923076923076923,59.30434782608695,29.0,58.6141372074307,29.459869483226132,21.963460055596737
---------------------------------------------------------------------------
3,24,22.32557466052237,76,22,3,4,1,18.25506072874494,15.076923076923077,55.21052631578947,47.5,82.48926364880107,99.07678808583044,113.95889053853784
---------------------------------------------------------------------------
1,25,23.12668502570353,77,23,1,3,2,16.279720279720284,15.692307692307693,50.63636363636363,50.0,92.44457799135652,45.17742799230607,89.05054744357274
---------------------------------------------------------------------------
2,25,42.53195223297789,35,40,25,4,1,21.248351648351647,11.384615384615385,65.37142857142857,25.0,68.9957552096395,28.960900093812448,80.75313325074475
---------------------------------------------------------------------------
3,25,21.52530618655822,74,21,5,4,1,14.012474012474012,14.153846153846155,43.45945945945946,45.5,25.267402494818107,73.73451045230095,27.5916427603989
---------------------------------------------------------------------------
1,26,20.561041241533328,76,20,4,2,2,14.84615384615385,14.307692307692308,44.35526315789474,45.5,34.00051346228642,34.687463971509956,26.90455400863739
---------------------------------------------------------------------------
2,26,43.8843385107587,21,40,39,4,2,18.16849816849817,8.923076923076923,54.95238095238095,23.0,50.04186872308818,36.26451416523513,30.327862756756584
---------------------------------------------------------------------------
3,26,22.27168325044412,75,22,3,4,2,13.911794871794873,12.615384615384617,41.17333333333333,40.0,29.359522477736164,51.21762651575519,68.89866036905978
---------------------------------------------------------------------------
1,27,23.255561053629027,74,23,3,4,1,13.758835758835756,12.615384615384617,43.66216216216216,40.0,32.162209134212056,26.192321693039016,38.60673083978424
---------------------------------------------------------------------------
2,27,44.868938917811064,20,41,39,4,1,10.015384615384615,4.923076923076923,31.4,15.5,50.124772995644165,56.31985408116942,72.5283711990833
---------------------------------------------------------------------------
3,27,24.471076268868362,71,24,5,3,2,18.418201516793065,16.0,54.87323943661972,45.0,46.54222911124324,24.814531413478832,43.32706036182267
---------------------------------------------------------------------------
1,28,21.377544843565165,77,21,2,3,2,13.110889110889113,12.307692307692308,40.714285714285715,39.0,43.809211701600184,62.77634656730294,46.87202692059713
---------------------------------------------------------------------------
2,28,42.85023544770197,23,39,38,4,2,14.100334448160538,5.538461538461538,42.0,18.0,51.57305279681948,38.657412278443424,35.64604440721148
---------------------------------------------------------------------------
3,28,21.389156222614638,75,21,4,3,2,19.327179487179485,13.846153846153847,54.306666666666665,44.0,41.130904553349666,20.52558992288378,62.31985361476491
---------------------------------------------------------------------------
1,29,19.834508205630993,80,20,0,4,2,11.953846153846152,12.153846153846153,38.35,38.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,29,43.710274626070174,23,40,37,4,2,23.264214046822744,8.0,74.91304347826087,26.0,57.80663283410715,27.4841995076136,39.524041142995266
---------------------------------------------------------------------------
3,29,20.009896974943434,71,19,10,4,1,18.062838569880824,13.230769230769232,52.95774647887324,41.0,49.666314251363865,60.7597729039599,103.10942446998031
---------------------------------------------------------------------------
