Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,14,0.00933653834272783,25,0,0,0,0,10.09230769230769,8.923076923076923,25.8,26.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,14,0.5264517972769098,20,0,5,0,0,5.200000000000001,4.615384615384616,16.55,13.5,32.70215008379896,0.0,0.0
---------------------------------------------------------------------------
3,14,0.06455395630540162,24,0,1,0,0,9.307692307692308,9.692307692307693,27.5,27.5,1.0,0.0,0.0
---------------------------------------------------------------------------
