Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,15,2.2484445693412316,21,2,2,1,0,5.8901098901098905,5.846153846153847,17.571428571428573,18.0,11.5,49.00510150968569,0.0
---------------------------------------------------------------------------
2,15,3.7686552378007554,14,3,8,1,0,12.351648351648354,4.307692307692308,39.714285714285715,14.0,20.557908526103006,49.477946250187536,0.0
---------------------------------------------------------------------------
3,15,2.576891294239571,18,2,5,1,0,13.8974358974359,7.846153846153847,41.888888888888886,25.5,41.21052638842135,58.79400626888115,0.0
---------------------------------------------------------------------------
