Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,11,16.19845653303427,59,16,1,4,0,13.147327249022164,12.307692307692308,37.101694915254235,39.0,65.36818798161687,94.79451460923254,0.0
---------------------------------------------------------------------------
2,11,39.05551428047878,26,38,11,4,0,26.497041420118347,12.153846153846153,84.1923076923077,39.0,46.27993921453485,52.50931911431894,0.0
---------------------------------------------------------------------------
3,11,15.760317135948306,59,16,0,4,0,12.730117340286832,12.615384615384617,39.52542372881356,39.0,0.0,0.0,0.0
---------------------------------------------------------------------------
