Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,19,1.9569584182272768,23,2,0,1,0,5.377926421404683,4.615384615384616,17.043478260869566,15.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,19,3.884035289675161,13,3,9,1,0,20.497041420118343,15.692307692307693,65.6923076923077,51.0,25.259016263185266,25.629645716724134,0.0
---------------------------------------------------------------------------
3,19,2.3785169275102294,19,2,4,1,0,9.7165991902834,8.615384615384617,30.31578947368421,26.0,13.828413934877256,34.0843786053522,0.0
---------------------------------------------------------------------------
