Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,27,1.7729068397803307,23,2,0,1,0,5.591973244147157,5.538461538461538,17.043478260869566,17.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,27,3.608101660198132,16,3,6,0,1,13.26923076923077,5.538461538461538,42.8125,18.0,35.91582361377034,0.0,28.091817656319808
---------------------------------------------------------------------------
3,27,2.1572809585974717,21,2,2,1,1,14.945054945054945,7.384615384615385,47.57142857142857,24.0,6.08113883008419,34.34995118977456,34.50367627183861
---------------------------------------------------------------------------
