Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,1,15.881246491814917,59,16,0,4,0,12.26597131681877,12.0,39.52542372881356,38.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,1,41.380208690304876,21,40,14,4,0,12.923076923076922,5.846153846153847,41.095238095238095,19.0,37.06538526959424,39.27155897437832,0.0
---------------------------------------------------------------------------
3,1,16.402635797303116,56,16,3,4,0,15.038461538461538,13.230769230769232,44.285714285714285,42.0,38.85632186998791,88.79787857758105,0.0
---------------------------------------------------------------------------
