Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,3,0.017138892037318686,75,0,0,0,0,16.51692307692307,14.76923076923077,44.85333333333333,46.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,3,5.260561706762136,22,0,53,0,0,17.986013986013987,5.6923076923076925,57.45454545454545,18.5,35.43435170404646,0.0,0.0
---------------------------------------------------------------------------
3,3,0.06366069475408262,74,0,1,0,0,14.906444906444907,14.153846153846155,44.28378378378378,43.5,3.0,0.0,0.0
---------------------------------------------------------------------------
