Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,8,0.009529116783124405,25,0,0,0,0,9.809230769230767,8.923076923076923,26.48,29.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,8,0.5542628577047989,19,0,6,0,0,9.959514170040485,5.230769230769231,31.210526315789473,15.0,13.795059454376924,0.0,0.0
---------------------------------------------------------------------------
3,8,0.03936451372258925,25,0,0,0,0,19.79076923076923,8.923076923076923,55.64,29.0,0.0,0.0,0.0
---------------------------------------------------------------------------
