Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,25,18.079338930003175,56,18,1,4,1,13.71978021978022,13.692307692307693,42.0,43.0,10.0,28.231188426986208,113.27841806805037
---------------------------------------------------------------------------
2,25,37.0910216408261,28,36,11,4,1,14.197802197802195,8.0,43.214285714285715,23.0,36.089904527193056,42.11127223211173,44.98886048333613
---------------------------------------------------------------------------
3,25,16.07965681208878,58,16,1,4,2,15.862068965517244,14.923076923076923,48.241379310344826,45.5,11.0,55.31726674375732,37.64306044943742
---------------------------------------------------------------------------
