Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,27,18.113162822384215,56,18,1,4,0,15.642857142857144,16.153846153846153,49.125,51.0,75.8023746329889,7.810249675906654,0.0
---------------------------------------------------------------------------
2,27,39.25322386402942,24,38,13,4,0,13.205128205128206,8.153846153846155,42.708333333333336,26.0,47.78436619760278,58.34535006183627,0.0
---------------------------------------------------------------------------
3,27,18.36140633418015,53,18,4,4,0,13.776487663280117,12.307692307692308,41.9622641509434,38.0,99.87772762534851,62.389896034505114,0.0
---------------------------------------------------------------------------
