Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,16.62008604838379,58,17,0,4,0,10.832891246684351,8.923076923076923,32.224137931034484,29.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,0,39.61577851050875,21,38,16,4,0,23.897435897435894,19.076923076923077,76.14285714285714,61.0,55.03328666858382,41.54545571870464,0.0
---------------------------------------------------------------------------
3,0,15.843755218151134,59,16,0,4,0,11.921773142112126,10.76923076923077,37.728813559322035,33.0,0.0,0.0,0.0
---------------------------------------------------------------------------
