Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,15,16.93797956613474,58,17,0,3,2,11.405835543766578,9.846153846153847,35.293103448275865,31.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,15,35.61353495022582,17,33,26,4,2,20.470588235294116,7.6923076923076925,65.6470588235294,23.0,67.25439475855744,41.27683307256424,73.20173063332602
---------------------------------------------------------------------------
3,15,16.879188983575975,50,16,9,2,2,16.701538461538465,14.615384615384617,51.94,43.5,36.069316318764045,42.6278298678755,34.32664432044532
---------------------------------------------------------------------------
