Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,26,14.27840642266019,59,14,2,2,2,15.035202086049535,15.384615384615385,45.11864406779661,48.0,41.35307609250702,54.37945220137687,36.896851818955305
---------------------------------------------------------------------------
2,26,39.025938108319956,18,37,20,4,0,27.76068376068376,12.153846153846153,84.5,39.5,58.67755437689179,73.13800547436311,0.0
---------------------------------------------------------------------------
3,26,16.983866252709944,58,17,0,4,2,12.472148541114057,10.153846153846155,38.93103448275862,30.5,0.0,0.0,0.0
---------------------------------------------------------------------------
