Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,16,2.1535453838991114,22,2,1,1,0,7.11888111888112,6.923076923076923,21.40909090909091,21.0,23.769728648009426,76.47875521999558,0.0
---------------------------------------------------------------------------
2,16,3.7059386329397794,15,3,7,1,0,22.543589743589745,8.923076923076923,70.46666666666667,28.0,28.69774241482003,49.46573986227309,0.0
---------------------------------------------------------------------------
3,16,2.3105490441268373,20,2,3,1,0,8.923076923076923,10.0,28.85,32.5,42.0,34.54120013607356,0.0
---------------------------------------------------------------------------
