Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,1.3048804084720054,23,1,1,1,1,11.183946488294314,11.384615384615385,36.04347826086956,37.0,52.354560450833695,68.00735254367721,92.34717104492157
---------------------------------------------------------------------------
2,0,3.801006269093398,14,3,8,1,1,33.86813186813187,24.307692307692307,99.07142857142857,68.0,33.61871199301754,87.01151757601961,53.316831499988034
---------------------------------------------------------------------------
3,0,2.4741354207231403,18,2,5,0,1,27.675213675213676,23.230769230769234,85.77777777777777,70.0,13.622095657257912,0.0,101.47361215999818
---------------------------------------------------------------------------
1,1,1.2955687433479974,22,1,2,1,1,17.356643356643357,15.384615384615387,52.22727272727273,46.0,34.25047721542767,78.18766226867146,86.02954642267619
---------------------------------------------------------------------------
2,1,3.921656877436039,13,3,9,1,1,40.14201183431953,41.53846153846154,130.15384615384616,135.0,54.131225407884884,60.50362393379645,48.842677502402935
---------------------------------------------------------------------------
3,1,1.9196777658262347,23,2,0,1,1,18.929765886287623,16.0,57.73913043478261,52.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,2,1.25567409243396,23,1,1,1,1,14.006688963210701,12.307692307692308,44.56521739130435,40.0,42.20189569201838,26.248809496813376,123.76186811776881
---------------------------------------------------------------------------
2,2,3.8041446988250023,14,3,8,1,1,40.65934065934066,13.692307692307693,129.78571428571428,44.5,57.95454198191089,66.26696460112834,48.91003146946306
---------------------------------------------------------------------------
3,2,2.0169775417397386,23,2,0,1,1,42.58193979933111,30.76923076923077,131.2173913043478,78.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,3,1.320953345897134,23,1,1,1,1,15.331103678929765,16.0,46.608695652173914,46.0,61.0,36.345563690772494,8.94427190999916
---------------------------------------------------------------------------
2,3,3.952045969826351,13,3,9,1,1,37.91715976331361,17.53846153846154,108.38461538461539,56.0,51.44280153931585,65.04838135931313,61.609718434417395
---------------------------------------------------------------------------
3,3,2.119333803339318,22,2,1,1,1,19.664335664335667,17.230769230769234,58.45454545454545,49.0,83.6301381082203,106.06601717798213,80.0
---------------------------------------------------------------------------
1,4,1.3345760003909262,23,1,1,0,1,13.779264214046824,14.461538461538462,42.43478260869565,41.0,68.41052550594829,0.0,93.43446901438462
---------------------------------------------------------------------------
2,4,4.103125843292261,11,3,11,0,1,25.510489510489514,8.923076923076923,81.18181818181819,19.0,51.282684032240354,0.0,34.50096542288409
---------------------------------------------------------------------------
3,4,2.0293087746612635,14,1,10,1,1,43.604395604395606,38.769230769230774,125.57142857142857,112.5,31.114430777642195,101.86125019267214,31.45701925140623
---------------------------------------------------------------------------
1,5,1.4797769287692821,23,1,1,1,1,16.602006688963215,13.53846153846154,46.56521739130435,44.0,76.24303246854758,31.953090617340916,128.79829191413992
---------------------------------------------------------------------------
2,5,3.726785960689903,6,2,17,1,1,42.56410256410257,34.92307692307692,138.16666666666666,113.5,55.706517519960094,67.69320667640069,52.590287771614086
---------------------------------------------------------------------------
3,5,2.009415569736424,23,2,0,0,1,33.739130434782616,22.76923076923077,109.47826086956522,73.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,6,1.1653523929628893,23,1,1,1,1,14.327759197324413,14.461538461538462,42.04347826086956,46.0,32.01562118716424,40.496913462633174,72.91776189653656
---------------------------------------------------------------------------
2,6,3.802404996360077,14,3,8,1,1,51.120879120879124,55.69230769230769,164.57142857142858,180.0,35.73529602429229,90.35078601770287,39.36719193781399
---------------------------------------------------------------------------
3,6,1.9514565072383174,23,2,0,1,1,14.94314381270903,12.307692307692308,44.34782608695652,40.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,7,1.2286723113876243,23,1,1,0,1,14.929765886287624,14.153846153846155,42.17391304347826,41.0,54.230987451824994,0.0,40.311288741492746
---------------------------------------------------------------------------
2,7,3.683385628736858,6,2,17,1,0,12.153846153846155,11.076923076923077,39.5,36.0,36.630251010785585,71.37933080412981,0.0
---------------------------------------------------------------------------
3,7,2.165413850943482,21,2,2,1,1,26.3003663003663,16.923076923076923,79.80952380952381,54.0,8.56637297521078,78.18596528669879,82.7061910263378
---------------------------------------------------------------------------
1,8,1.4149973219690117,23,1,1,1,1,16.02675585284281,15.692307692307693,47.130434782608695,51.0,80.4114419718985,101.51354589413178,112.37882362794157
---------------------------------------------------------------------------
2,8,3.848420309019215,14,3,8,1,1,27.670329670329668,12.76923076923077,86.14285714285714,31.0,64.41195423372419,58.26204562394114,103.09084254830694
---------------------------------------------------------------------------
3,8,1.8146518868757753,23,2,0,1,1,13.68561872909699,13.230769230769232,41.69565217391305,43.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,9,1.1686805339590107,23,1,1,1,1,13.819397993311036,11.692307692307693,38.608695652173914,37.0,52.46903848937962,64.40496875241847,72.24956747275377
---------------------------------------------------------------------------
2,9,3.755739877918628,5,2,18,1,1,25.6,20.923076923076923,83.2,68.0,42.70366950462314,91.48007759740227,64.33392721379344
---------------------------------------------------------------------------
3,9,1.8399347254793297,16,1,8,1,1,20.653846153846153,19.384615384615387,57.4375,59.0,17.363500237565354,110.86436908740492,119.05063130818287
---------------------------------------------------------------------------
1,10,1.2746753842990575,23,1,1,1,1,15.130434782608695,14.153846153846155,45.65217391304348,46.0,71.69379331573968,37.013511046643494,44.9221548904324
---------------------------------------------------------------------------
2,10,4.053937895715075,11,3,11,1,1,26.06993006993007,9.538461538461538,79.63636363636364,31.0,38.438935507590685,67.07394384205506,73.62516739496117
---------------------------------------------------------------------------
3,10,2.008939106901079,23,2,0,1,1,34.68896321070234,25.230769230769234,104.30434782608695,70.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,11,1.233401516860552,23,1,1,1,1,17.93979933110368,11.384615384615385,46.30434782608695,34.0,85.15867542417507,101.24228365658294,87.68124086713189
---------------------------------------------------------------------------
2,11,3.80916412010283,5,2,18,0,1,31.446153846153845,7.384615384615385,101.4,24.0,62.776601524034504,0.0,78.57138891741033
---------------------------------------------------------------------------
3,11,2.0650085968873992,22,2,1,1,1,22.825174825174827,15.53846153846154,71.13636363636364,50.5,2.0,106.77546534667971,35.4400902933387
---------------------------------------------------------------------------
1,12,1.2609497083070054,23,1,1,0,1,14.033444816053512,13.846153846153847,39.47826086956522,42.0,52.92447448959697,0.0,104.04806581575652
---------------------------------------------------------------------------
2,12,3.7204733454837,6,2,17,1,0,63.948717948717956,54.46153846153847,179.5,159.0,48.937664689142245,57.34583052283809,0.0
---------------------------------------------------------------------------
3,12,1.7669734325092707,16,1,8,0,1,21.557692307692307,15.53846153846154,64.875,46.5,44.402535122276696,0.0,42.09622578698393
---------------------------------------------------------------------------
1,13,1.2448902097835686,23,1,1,1,1,14.193979933110365,15.076923076923078,44.52173913043478,45.0,68.0,73.24616030891995,84.86459803710851
---------------------------------------------------------------------------
2,13,3.768639013985116,14,3,8,1,1,37.07692307692308,15.692307692307693,119.14285714285714,51.0,32.51431413240152,86.27253097281222,59.001321680079315
---------------------------------------------------------------------------
3,13,1.940953466121153,15,1,9,1,1,14.707692307692307,12.307692307692308,42.4,40.0,35.312859907048846,70.97829325812305,58.780531946963656
---------------------------------------------------------------------------
1,14,1.3475808947227719,23,1,1,1,1,14.314381270903013,14.461538461538462,43.30434782608695,43.0,73.02739212103907,21.93171219946131,157.69908052997647
---------------------------------------------------------------------------
2,14,4.075600186023653,11,3,11,1,1,28.58741258741259,8.307692307692308,91.54545454545455,27.0,33.52409221891757,87.46612547918257,84.49606174663158
---------------------------------------------------------------------------
3,14,2.000839961757747,23,2,0,1,1,32.38795986622073,20.923076923076923,101.0,68.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,15,1.2917813423616262,23,1,1,1,1,11.531772575250834,10.76923076923077,33.0,35.0,55.154328932550705,59.50630218724736,31.11269837220809
---------------------------------------------------------------------------
2,15,3.9096758856675518,4,2,19,0,1,36.92307692307693,38.15384615384616,120.0,124.0,58.5601621919259,0.0,83.17876237667612
---------------------------------------------------------------------------
