Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,24,17.93077032498064,57,18,0,4,0,14.072874493927124,13.846153846153847,44.36842105263158,43.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,24,42.12468908636254,23,41,11,4,0,31.33110367892977,23.692307692307693,93.78260869565217,77.0,68.32650198714174,53.70386918106737,0.0
---------------------------------------------------------------------------
3,24,17.089126786119568,57,17,1,4,0,14.472334682860998,12.923076923076923,43.59649122807018,41.0,22.090722034374522,56.142675390472796,0.0
---------------------------------------------------------------------------
