Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,5,0.009849256080905327,25,0,0,0,0,9.895384615384616,9.538461538461538,26.28,27.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,5,0.5206760404859156,20,0,5,0,0,26.52307692307693,10.153846153846153,81.7,27.5,34.64635542126207,0.0,0.0
---------------------------------------------------------------------------
3,5,0.11325891594787445,24,0,1,0,0,14.44871794871795,9.384615384615385,40.5,25.0,50.695167422546305,0.0,0.0
---------------------------------------------------------------------------
