Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,23,17.1233305732104,57,17,1,4,0,11.292847503373817,11.076923076923077,36.526315789473685,36.0,82.21921916437786,23.345235059857504,0.0
---------------------------------------------------------------------------
2,23,40.29093050567226,23,39,13,4,0,22.167224080267555,8.923076923076923,69.34782608695652,25.0,47.43276372372932,30.12017612985945,0.0
---------------------------------------------------------------------------
3,23,16.91464045930252,58,17,0,4,0,10.53050397877984,9.846153846153847,31.93103448275862,31.5,0.0,0.0,0.0
---------------------------------------------------------------------------
