Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,2,2.008233201756271,23,2,0,1,1,9.297658862876256,7.6923076923076925,24.652173913043477,23.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,2,3.6426863594304697,16,3,6,0,1,29.192307692307693,12.615384615384617,84.25,41.0,31.241539847683995,0.0,38.9385202537881
---------------------------------------------------------------------------
3,2,2.3350861326627887,20,2,3,1,1,9.861538461538462,9.538461538461538,31.4,31.0,34.05353300698084,30.073877639403122,25.94883653488564
---------------------------------------------------------------------------
