Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,25,2.244664049287114,21,2,2,1,1,7.340659340659341,6.76923076923077,20.952380952380953,21.0,19.12794628087359,28.284271247461902,52.36043723175257
---------------------------------------------------------------------------
2,25,3.3794612412534843,18,3,4,1,1,10.427350427350428,4.76923076923077,31.333333333333332,15.5,14.192432162002357,31.765561455386834,18.383413756373205
---------------------------------------------------------------------------
3,25,3.3670244503295206,18,3,4,1,1,25.77777777777778,19.692307692307693,83.0,64.0,15.716972249943208,15.128549741505244,15.446980063434422
---------------------------------------------------------------------------
