Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,22,17.114761148368995,57,17,1,4,0,12.345479082321189,11.076923076923077,35.771929824561404,34.0,66.2872536767062,24.166091947189145,0.0
---------------------------------------------------------------------------
2,22,39.02493807137131,27,38,10,4,0,22.58689458689459,10.153846153846155,72.92592592592592,33.0,78.4229895854024,40.52420541280182,0.0
---------------------------------------------------------------------------
3,22,16.33257256210619,55,16,4,4,0,13.97482517482518,13.846153846153847,42.0,43.0,41.77858094409664,28.97279977156242,0.0
---------------------------------------------------------------------------
