Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,14,0.0155986499885572,75,0,0,0,0,16.767179487179487,15.692307692307693,45.6,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,14,5.260321333625069,22,0,53,0,0,20.027972027972027,14.307692307692308,63.68181818181818,45.5,40.52091184468987,0.0,0.0
---------------------------------------------------------------------------
3,14,0.02697120465057953,75,0,0,0,0,18.851282051282055,16.615384615384617,51.24,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
