Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,16,20.163238153518844,53,20,2,4,0,17.364296081277214,14.461538461538462,52.45283018867924,47.0,36.283911126581074,57.5234808520009,0.0
---------------------------------------------------------------------------
2,16,40.815929146518314,9,38,28,4,0,19.008547008547012,7.0769230769230775,61.666666666666664,23.0,72.86775815473503,35.85460759398264,0.0
---------------------------------------------------------------------------
3,16,16.23656931996896,57,16,2,4,0,15.789473684210526,12.615384615384617,42.70175438596491,40.0,57.578213577123876,109.57406269961068,0.0
---------------------------------------------------------------------------
