Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,9,2.1835638000474957,21,2,2,1,0,7.384615384615382,6.76923076923077,23.142857142857142,22.0,14.5,18.741835826283,0.0
---------------------------------------------------------------------------
2,9,3.702482729569022,15,3,7,1,0,5.1692307692307695,4.307692307692308,15.666666666666666,14.0,21.152265666480897,37.59191359747955,0.0
---------------------------------------------------------------------------
3,9,3.2183185479467546,20,3,2,1,0,12.015384615384615,11.230769230769232,32.65,28.0,49.65187642806338,18.938602283662213,0.0
---------------------------------------------------------------------------
