Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,21,2.3112721281540822,21,2,2,1,0,8.058608058608058,6.461538461538462,24.0,21.0,13.0,44.333199922221574,0.0
---------------------------------------------------------------------------
2,21,4.835342083678119,13,4,8,1,0,23.526627218934912,12.615384615384617,74.53846153846153,40.0,36.958646770833965,57.068195926792,0.0
---------------------------------------------------------------------------
3,21,2.4020454845701513,19,2,4,1,0,8.534412955465589,8.923076923076923,23.63157894736842,29.0,16.275420011236083,42.25945360436321,0.0
---------------------------------------------------------------------------
