Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,19,15.570024807996148,59,16,0,4,2,11.254237288135595,11.384615384615385,35.559322033898304,35.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,19,36.287338792522206,18,34,23,3,1,32.17094017094016,27.53846153846154,101.61111111111111,89.0,38.95834489448911,81.24650338350757,65.40234740291308
---------------------------------------------------------------------------
3,19,16.476302670676777,54,16,5,4,1,17.954415954415953,15.384615384615387,54.407407407407405,50.0,22.67267045620729,66.75322457350669,56.26126132148695
---------------------------------------------------------------------------
