Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,6,0.015308448217083716,75,0,0,0,0,17.169230769230765,16.30769230769231,46.2,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,6,5.280390686054253,22,0,53,0,0,15.93006993006993,8.461538461538463,48.81818181818182,23.5,39.23142595240185,0.0,0.0
---------------------------------------------------------------------------
3,6,0.037279006641249536,75,0,0,0,0,17.694358974358973,15.384615384615385,50.346666666666664,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
