Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,3,17.015472097640046,58,17,0,4,0,18.599469496021218,17.692307692307693,52.58620689655172,50.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,3,40.68164308786637,19,39,17,4,0,21.263157894736842,5.846153846153847,67.6842105263158,19.0,48.682923516861685,65.53230957203667,0.0
---------------------------------------------------------------------------
3,3,17.573448802781694,56,17,2,4,0,15.818681318681318,14.307692307692308,45.910714285714285,44.5,8.0,60.05413863135845,0.0
---------------------------------------------------------------------------
