Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,5.240239818176001,44,5,1,2,0,14.678321678321678,13.53846153846154,39.72727272727273,40.0,62.20128616033595,46.400431032480725,0.0
---------------------------------------------------------------------------
2,0,13.394998164988959,15,11,24,2,0,17.907692307692308,7.0769230769230775,57.4,15.0,43.21926434408874,71.04278715026065,0.0
---------------------------------------------------------------------------
3,0,6.116356002944122,43,6,1,2,0,22.504472271914135,14.461538461538462,69.25581395348837,46.0,77.10382610480494,97.51410154434076,0.0
---------------------------------------------------------------------------
1,1,5.378348961700791,44,5,1,2,0,15.244755244755249,12.153846153846153,44.88636363636363,36.0,89.1403387922662,42.5205832509386,0.0
---------------------------------------------------------------------------
2,1,13.075995580954658,18,11,21,2,0,20.205128205128208,7.384615384615385,64.94444444444444,24.0,39.81488413064884,57.136747940800355,0.0
---------------------------------------------------------------------------
3,1,6.551929269739505,39,6,5,2,0,19.637080867850102,20.0,58.1025641025641,61.0,86.10014063456188,63.126352957911834,0.0
---------------------------------------------------------------------------
1,2,5.586905157282408,43,5,2,2,0,12.472271914132381,12.615384615384617,38.13953488372093,40.0,29.84332652456012,32.807400923044824,0.0
---------------------------------------------------------------------------
2,2,13.442546604550527,24,12,14,2,0,36.05128205128206,17.846153846153847,115.54166666666667,58.0,55.01191561049995,66.06277867901177,0.0
---------------------------------------------------------------------------
3,2,8.032102725983052,42,8,0,2,0,29.340659340659343,22.46153846153846,85.19047619047619,70.5,0.0,0.0,0.0
---------------------------------------------------------------------------
1,3,5.6722221017624195,44,6,0,2,0,10.895104895104895,10.0,32.20454545454545,31.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,3,12.84306201523751,21,11,18,2,0,25.934065934065934,8.0,82.0952380952381,26.0,60.05914496648729,51.73568133387428,0.0
---------------------------------------------------------------------------
3,3,5.984537929900328,44,6,0,2,0,14.027972027972032,13.846153846153847,41.88636363636363,45.0,0.0,0.0,0.0
---------------------------------------------------------------------------
1,4,5.370626218236921,44,5,1,2,0,13.041958041958042,12.307692307692308,39.86363636363637,39.0,64.28841264178172,49.20365840057018,0.0
---------------------------------------------------------------------------
2,4,13.535915199697932,23,12,15,2,0,36.78929765886287,23.076923076923077,118.69565217391305,74.0,58.7534947761668,58.79638359988795,0.0
---------------------------------------------------------------------------
3,4,7.033264560141799,34,6,10,2,0,22.036199095022624,16.615384615384617,60.35294117647059,52.0,54.491475351519604,32.17838984597165,0.0
---------------------------------------------------------------------------
1,5,5.3304280568067135,44,5,1,2,0,13.951048951048953,11.846153846153847,38.84090909090909,38.5,54.56189146281496,67.77905281132217,0.0
---------------------------------------------------------------------------
2,5,13.044022518209072,19,11,20,2,0,11.400809716599191,4.923076923076923,35.36842105263158,14.0,54.15457932613308,38.682034765619186,0.0
---------------------------------------------------------------------------
