Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,6,2.224094737678402,21,2,2,1,1,5.641025641025641,4.307692307692308,16.38095238095238,14.0,14.894147114027968,43.21958687769978,6.330951894845301
---------------------------------------------------------------------------
2,6,3.3176519513554434,19,3,3,1,1,21.95951417004049,8.307692307692308,70.84210526315789,27.0,31.758812630825563,31.964918208182933,36.597588475318496
---------------------------------------------------------------------------
3,6,3.3372124224365876,19,3,3,1,1,15.04453441295547,9.846153846153847,48.63157894736842,31.0,35.37886839275297,46.08565668956742,57.214618854744764
---------------------------------------------------------------------------
