Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,18,16.932450830204903,58,17,0,2,2,12.6631299734748,12.307692307692308,38.37931034482759,36.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,18,36.3570722759581,26,35,14,4,1,22.852071005917164,12.923076923076923,68.57692307692308,42.0,55.43019299313861,34.14823842097727,111.0855332530763
---------------------------------------------------------------------------
3,18,16.432270492086108,56,16,3,4,2,13.626373626373626,12.615384615384617,42.607142857142854,40.5,9.037377789806479,52.10887203311612,1.0
---------------------------------------------------------------------------
