Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,2.068173070283511,22,2,1,1,0,6.363636363636363,5.846153846153847,20.59090909090909,19.0,5.0,50.32891812864648,0.0
---------------------------------------------------------------------------
2,0,3.4820395970377627,17,3,5,1,0,25.393665158371043,7.6923076923076925,79.70588235294117,25.0,17.89652071649836,26.94839680935084,0.0
---------------------------------------------------------------------------
3,0,2.890527394361679,22,3,0,1,0,6.643356643356645,5.230769230769231,20.59090909090909,15.5,0.0,0.0,0.0
---------------------------------------------------------------------------
