Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,7,2.040472700129221,23,2,0,1,0,9.230769230769228,8.923076923076923,24.956521739130434,27.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,7,3.3874486949650207,18,3,4,1,1,15.36752136752137,6.461538461538462,49.72222222222222,21.0,12.927603436328255,56.90478761826301,17.46914024965972
---------------------------------------------------------------------------
3,7,2.3188407614120425,20,2,3,0,1,15.09230769230769,12.153846153846153,48.5,39.0,37.38384181071225,0.0,31.828319247181224
---------------------------------------------------------------------------
