Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,29,0.011856971816113261,25,0,0,0,0,10.301538461538462,8.923076923076923,27.68,28.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,29,0.5516497192259906,20,0,5,0,0,26.50769230769231,7.230769230769232,84.1,19.0,30.02044896062655,0.0,0.0
---------------------------------------------------------------------------
3,29,0.07474775411163571,24,0,1,0,0,9.589743589743593,9.692307692307693,27.791666666666668,30.5,2.0,0.0,0.0
---------------------------------------------------------------------------
