Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,10,0.01024170364159582,25,0,0,0,0,10.043076923076924,8.0,22.56,22.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,10,0.5840716166879582,19,0,6,0,0,13.246963562753038,4.307692307692308,41.526315789473685,13.0,11.92703532407623,0.0,0.0
---------------------------------------------------------------------------
3,10,0.0984527704021839,24,0,1,0,0,12.423076923076925,7.846153846153847,38.916666666666664,22.5,2.0,0.0,0.0
---------------------------------------------------------------------------
