Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,21,16.264770595947134,58,16,1,3,2,14.86472148541114,14.461538461538462,43.60344827586207,44.0,87.45856161634491,10.0,67.23094525588644
---------------------------------------------------------------------------
2,21,36.59997492723746,24,35,16,3,2,20.03846153846154,9.846153846153847,64.33333333333333,29.5,42.880262777423034,39.633001694389584,44.77272981308484
---------------------------------------------------------------------------
3,21,19.263937460023136,54,19,3,4,2,22.991452991453,19.53846153846154,70.29629629629629,63.5,12.230883176425936,16.757048210382397,2.1380711874576983
---------------------------------------------------------------------------
