Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,29,2.132527023479403,22,2,1,1,0,6.965034965034965,6.615384615384616,20.136363636363637,21.5,35.22782990761707,49.33558553417604,0.0
---------------------------------------------------------------------------
2,29,3.4997619585966575,17,3,5,1,0,4.687782805429865,3.6923076923076925,12.823529411764707,12.0,15.211823799414665,49.696597434692954,0.0
---------------------------------------------------------------------------
3,29,2.739378845514537,17,2,6,1,0,18.5158371040724,9.230769230769232,56.411764705882355,28.0,18.539332068593414,20.22985665848322,0.0
---------------------------------------------------------------------------
