Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,0.010226289683761765,50,0,0,0,0,17.84615384615385,14.615384615384617,42.8,42.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,0,3.071952068684699,19,0,31,0,0,19.27125506072875,9.538461538461538,60.10526315789474,30.0,37.50309105333668,0.0,0.0
---------------------------------------------------------------------------
3,0,0.1134862796339271,49,0,1,0,0,17.312401883830457,17.846153846153847,51.12244897959184,47.0,115.76700738984316,0.0,0.0
---------------------------------------------------------------------------
1,1,0.009822344767663407,50,0,0,0,0,18.23384615384615,16.76923076923077,47.3,49.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,1,3.1062055280777905,19,0,31,0,0,48.24291497975709,52.307692307692314,155.8421052631579,170.0,50.862425617240525,0.0,0.0
---------------------------------------------------------------------------
3,1,0.1591183009218719,48,0,2,0,0,26.923076923076923,19.692307692307693,76.20833333333333,61.0,2.5,0.0,0.0
---------------------------------------------------------------------------
1,2,0.010142227812909214,50,0,0,0,0,17.686153846153847,16.461538461538463,48.28,50.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,2,3.014230255195909,20,0,30,0,0,55.50769230769231,57.07692307692308,176.85,181.0,50.635524479789794,0.0,0.0
---------------------------------------------------------------------------
3,2,0.09323917120680382,49,0,1,0,0,18.279434850863424,17.230769230769234,55.795918367346935,56.0,1.0,0.0,0.0
---------------------------------------------------------------------------
1,3,0.011482919423459331,50,0,0,0,0,18.75076923076923,18.0,51.46,55.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,3,3.3803754742827663,16,0,34,0,0,22.307692307692307,7.0769230769230775,70.5625,22.0,32.5812884306445,0.0,0.0
---------------------------------------------------------------------------
3,3,0.15978633147542406,48,0,2,0,0,20.051282051282055,18.923076923076923,61.833333333333336,60.5,3.0,0.0,0.0
---------------------------------------------------------------------------
1,4,0.0108183076068052,50,0,0,0,0,17.61230769230769,15.230769230769232,44.94,46.5,0.0,0.0,0.0
---------------------------------------------------------------------------
2,4,3.1871153263349337,18,0,32,0,0,20.90598290598291,7.0769230769230775,67.22222222222223,22.5,37.17349660145284,0.0,0.0
---------------------------------------------------------------------------
3,4,0.1463998468418547,49,0,1,0,0,23.37833594976452,19.076923076923077,70.51020408163265,59.0,97.41663102366043,0.0,0.0
---------------------------------------------------------------------------
1,5,0.011213872832839521,50,0,0,0,0,16.923076923076923,15.53846153846154,43.32,45.5,0.0,0.0,0.0
