Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,15,0.01136774459619559,25,0,0,0,0,9.71076923076923,8.307692307692308,25.12,27.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,15,0.5175760909811816,20,0,5,0,0,12.723076923076924,4.615384615384616,39.15,14.5,33.13336609820252,0.0,0.0
---------------------------------------------------------------------------
3,15,0.04433212495235355,25,0,0,0,0,17.403076923076924,10.76923076923077,54.24,35.0,0.0,0.0,0.0
---------------------------------------------------------------------------
