Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,16,0.008816879582796729,25,0,0,0,0,9.6,9.230769230769232,25.6,26.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,16,0.5370558913696772,20,0,5,0,0,15.276923076923078,6.307692307692308,45.7,18.5,30.89506673289792,0.0,0.0
---------------------------------------------------------------------------
3,16,0.07076311349569211,24,0,1,0,0,11.371794871794874,9.53846153846154,33.541666666666664,31.0,2.0,0.0,0.0
---------------------------------------------------------------------------
