Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,19,15.372855175971994,58,15,2,4,0,11.708222811671085,11.076923076923077,36.58620689655172,34.0,25.544372174607396,36.637667140045714,0.0
---------------------------------------------------------------------------
2,19,38.64973220362439,23,37,16,4,0,23.678929765886288,16.0,76.56521739130434,52.0,56.48271959559481,33.836277966350146,0.0
---------------------------------------------------------------------------
3,19,16.75536443535845,58,17,0,4,0,11.782493368700269,12.153846153846153,37.60344827586207,39.0,0.0,0.0,0.0
---------------------------------------------------------------------------
