Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,9,16.212259067432182,57,16,2,4,1,14.769230769230772,13.53846153846154,42.75438596491228,41.0,54.785620160222635,44.713109915419565,87.44079029291306
---------------------------------------------------------------------------
2,9,35.454158068794506,26,34,15,3,1,14.366863905325443,6.615384615384616,45.5,21.0,54.06423960832911,40.296172964824535,9.725550955170984
---------------------------------------------------------------------------
3,9,14.717304933226725,61,15,0,4,0,12.02017654476671,11.692307692307693,37.32786885245902,37.0,0.0,0.0,0.0
---------------------------------------------------------------------------
