Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,2,19.17049664428628,54,19,2,2,1,16.17663817663818,12.307692307692308,46.7037037037037,38.5,75.86249819648343,17.640012391568973,37.03692212793779
---------------------------------------------------------------------------
2,2,36.4099512428173,17,34,24,4,2,21.049773755656112,10.76923076923077,66.70588235294117,34.0,83.50208824954404,47.439121265231904,48.865914629834826
---------------------------------------------------------------------------
3,2,15.829638422188367,59,16,0,2,1,12.797913950456326,10.76923076923077,38.67796610169491,33.0,0.0,0.0,0.0
---------------------------------------------------------------------------
