Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,23,15.093306830599053,59,15,1,4,1,14.63885267275098,14.461538461538462,45.11864406779661,45.0,2.0,53.08483775994799,122.8087944733601
---------------------------------------------------------------------------
2,23,37.76104956291051,21,36,18,3,2,21.42124542124542,6.461538461538462,68.61904761904762,20.0,41.91829227431874,59.49871813517757,38.22347812801436
---------------------------------------------------------------------------
3,23,15.95883518007475,60,16,0,3,0,11.758974358974362,11.692307692307693,36.9,37.0,0.0,0.0,0.0
---------------------------------------------------------------------------
