Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,11,2.15816278375286,21,2,2,1,0,5.97802197802198,5.538461538461538,19.38095238095238,18.0,17.047511554864492,50.57680962081059,0.0
---------------------------------------------------------------------------
2,11,3.898828755663149,13,3,9,1,0,12.899408284023668,4.615384615384616,41.15384615384615,15.0,24.726441839274308,48.239434302219244,0.0
---------------------------------------------------------------------------
3,11,2.3540682031567552,20,2,3,1,0,8.015384615384615,8.461538461538463,24.5,27.0,38.9577032164216,26.41532145171935,0.0
---------------------------------------------------------------------------
