Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,13,2.036728335643042,23,2,0,1,1,9.204013377926422,8.615384615384617,25.17391304347826,27.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,13,3.214001947014883,21,3,2,1,1,23.003663003663004,6.461538461538462,73.0,16.0,33.60605789005769,60.402856346575795,6.8896358721824225
---------------------------------------------------------------------------
3,13,2.5177586363647597,18,2,5,1,1,12.307692307692307,10.923076923076923,39.388888888888886,35.5,25.592009630187793,45.297683754734194,37.968403584997574
---------------------------------------------------------------------------
