Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,0.009724054655150272,25,0,0,0,0,9.760000000000002,8.923076923076923,25.56,28.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,0,0.5339715732846464,20,0,5,0,0,24.153846153846153,6.461538461538462,77.0,21.0,33.692081671950305,0.0,0.0
---------------------------------------------------------------------------
3,0,0.04810056702816303,25,0,0,0,0,19.716923076923077,12.307692307692308,53.88,35.0,0.0,0.0,0.0
---------------------------------------------------------------------------
