Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,12,18.22151757912375,55,18,2,3,1,13.432167832167835,12.923076923076923,41.25454545454546,40.0,67.53726707324292,66.93542387198883,97.41003422592291
---------------------------------------------------------------------------
2,12,38.34731654814471,16,36,23,4,1,24.057692307692307,10.461538461538462,76.5,33.0,67.53678046629894,43.04917903166601,89.05741522789735
---------------------------------------------------------------------------
3,12,15.595655563700731,56,15,5,3,2,15.27472527472527,14.615384615384617,46.482142857142854,47.0,67.24015351388498,82.66809267955858,1.282842712474619
---------------------------------------------------------------------------
