Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,10,2.2527136918702397,23,2,1,1,0,8.053511705685617,6.461538461538462,24.695652173913043,21.0,40.024992192379,45.89117562233506,0.0
---------------------------------------------------------------------------
2,10,3.9421151473883462,13,3,9,1,0,13.562130177514794,4.307692307692308,44.07692307692308,14.0,31.90296133228623,24.679647977594804,0.0
---------------------------------------------------------------------------
3,10,3.1157983543365377,21,3,1,1,0,11.428571428571429,9.846153846153847,35.142857142857146,30.0,51.478150704935004,69.58448102845921,0.0
---------------------------------------------------------------------------
