Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,7,0.017530084949179472,75,0,0,0,0,16.78769230769231,15.692307692307693,47.6,45.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,7,5.198036545492961,23,0,52,0,0,18.247491638795985,8.307692307692308,58.30434782608695,27.0,39.45379985981349,0.0,0.0
---------------------------------------------------------------------------
3,7,0.027007410675245473,75,0,0,0,0,17.686153846153843,14.76923076923077,50.76,46.0,0.0,0.0,0.0
---------------------------------------------------------------------------
