Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,20,15.93832580292183,59,16,0,4,0,11.30638852672751,11.384615384615385,34.898305084745765,35.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,20,37.02301625020202,20,35,20,3,2,24.661538461538463,12.615384615384617,78.5,41.0,54.9839494764008,59.30855976681183,63.67651584694045
---------------------------------------------------------------------------
3,20,15.804000907757137,55,15,8,3,2,13.846153846153848,12.0,42.49090909090909,39.0,63.01460016734429,84.14213610011157,52.38077351519083
---------------------------------------------------------------------------
