Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,0,17.821381414080765,57,18,0,4,0,12.993252361673415,12.923076923076923,38.80701754385965,41.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,0,37.80719297451621,21,36,18,3,2,18.476190476190474,5.846153846153847,56.42857142857143,19.0,71.85826080659201,54.04171318165114,38.13239758172612
---------------------------------------------------------------------------
3,0,15.062518867112452,59,15,1,4,1,13.757496740547591,13.846153846153847,42.54237288135593,45.0,17.11724276862369,52.20153254455275,83.02409288875127
---------------------------------------------------------------------------
