Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,12,15.632553761790865,59,16,0,4,0,12.50586701434159,11.384615384615385,37.728813559322035,36.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,12,41.19034886942814,14,39,22,4,0,25.89010989010989,10.307692307692308,82.35714285714286,33.0,41.368549602131075,36.864134935233736,0.0
---------------------------------------------------------------------------
3,12,16.07349254247502,58,16,1,4,0,16.403183023872682,14.307692307692308,48.98275862068966,41.5,4.0,43.18564576337837,0.0
---------------------------------------------------------------------------
