Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,22,2.141919676616554,22,2,1,1,1,7.972027972027973,7.846153846153847,24.136363636363637,25.5,47.01063709417264,28.442925306655784,72.94518489934754
---------------------------------------------------------------------------
2,22,4.24904827837191,19,4,2,1,1,32.87449392712551,12.0,104.21052631578948,39.0,35.850451375049936,48.933532238412084,26.101335873562718
---------------------------------------------------------------------------
3,22,2.2386411830668935,21,2,2,1,1,10.256410256410257,6.76923076923077,32.476190476190474,18.0,39.81564659120713,56.0859688028696,42.34222100848294
---------------------------------------------------------------------------
