Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,22,0.015736331199705102,75,0,0,0,0,17.349743589743593,15.384615384615385,47.25333333333333,45.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,22,5.309669838827234,22,0,53,0,0,44.46153846153846,31.07692307692308,140.36363636363637,100.0,52.63608369272939,0.0,0.0
---------------------------------------------------------------------------
3,22,0.029165572755312744,75,0,0,0,0,19.00717948717949,16.0,51.653333333333336,48.0,0.0,0.0,0.0
---------------------------------------------------------------------------
