Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,18,0.043140551322928905,100,0,0,0,0,16.11692307692307,15.230769230769232,45.48,46.0,0.0,0.0,0.0
---------------------------------------------------------------------------
