Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,14,17.64397471873514,53,17,5,3,2,20.371552975326562,17.230769230769234,55.943396226415096,51.0,19.225209766536445,18.049712778044082,43.977746719860185
---------------------------------------------------------------------------
2,14,37.623208471292514,14,35,26,4,2,22.197802197802197,9.230769230769232,71.14285714285714,30.0,67.22150893461084,52.624779489256156,69.36621851077699
---------------------------------------------------------------------------
3,14,16.081069974653765,58,16,1,2,1,14.058355437665785,12.153846153846153,42.689655172413794,38.5,17.46424919657298,47.51841748206689,111.25196627475849
---------------------------------------------------------------------------
