Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,4,0.010452660961799866,25,0,0,0,0,10.006153846153847,9.538461538461538,27.2,28.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,4,0.5339579467852772,20,0,5,0,0,30.13846153846154,5.846153846153847,95.7,16.0,34.3014884311062,0.0,0.0
---------------------------------------------------------------------------
3,4,0.06417921546799009,24,0,1,0,0,10.115384615384615,8.0,31.666666666666668,25.5,2.0,0.0,0.0
---------------------------------------------------------------------------
