Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,26,2.2343407016027705,21,2,2,0,1,6.373626373626375,4.923076923076923,17.904761904761905,16.0,15.5089257261219,0.0,37.62063463616719
---------------------------------------------------------------------------
2,26,3.4665782185226184,17,3,5,1,1,19.022624434389144,8.923076923076923,59.705882352941174,23.0,21.41008566411292,28.98027792608292,25.31063303372158
---------------------------------------------------------------------------
3,26,2.620996648722132,16,2,7,0,1,27.03846153846154,8.76923076923077,83.9375,28.0,12.186753286925308,0.0,44.45211599367218
---------------------------------------------------------------------------
