Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,1,2.313311034596342,21,2,2,1,0,7.164835164835164,6.76923076923077,21.476190476190474,22.0,26.575391181086182,27.681598349064167,0.0
---------------------------------------------------------------------------
2,1,4.035549110300558,12,3,10,0,1,39.56410256410257,28.30769230769231,126.25,92.0,27.876408490412434,0.0,25.557573347613193
---------------------------------------------------------------------------
3,1,2.546595176199796,18,2,5,1,1,14.051282051282051,13.384615384615385,37.166666666666664,30.5,24.654164454549978,39.36941630989112,34.74485891631823
---------------------------------------------------------------------------
