Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,29,1.8725639725514351,23,2,0,1,1,4.856187290969899,4.307692307692308,15.0,14.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,29,3.254840949755315,19,3,3,1,1,8.987854251012147,4.923076923076923,28.842105263157894,16.0,6.774143573620066,14.0300261881602,26.199084757177246
---------------------------------------------------------------------------
3,29,2.5773186025583708,17,2,6,1,1,19.927601809954755,12.0,59.411764705882355,37.0,28.154544215041295,32.978697520603575,35.43054279272979
---------------------------------------------------------------------------
