Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,20,0.044106582652114555,100,0,0,0,0,17.516923076923078,17.384615384615387,50.97,52.5,0.0,0.0,0.0
---------------------------------------------------------------------------
