Experiment id,Run id,Fitness,Civilians Evacuated,Civilians Killed,Civilians Trapped,Attackers Alive,Police Alive,Mean Time,Median Time,Mean Steps,Median Steps,Avg.Dist.Exit,Avg.Dist.Attaker,Avg.Dist.Police
1,13,0.00963821156775574,25,0,0,0,0,10.375384615384617,10.461538461538462,27.72,30.0,0.0,0.0,0.0
---------------------------------------------------------------------------
2,13,0.5551238541242188,19,0,6,0,0,14.39676113360324,5.538461538461538,44.1578947368421,14.0,21.531614030463896,0.0,0.0
---------------------------------------------------------------------------
3,13,0.09087111757106117,24,0,1,0,0,10.153846153846153,6.615384615384616,26.416666666666668,21.5,1.0,0.0,0.0
---------------------------------------------------------------------------
